1623|0|;33 RUE EMILE COUNEAU C 323;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1624|0|;33 RUE NOTRE DAME;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1625|0|;33, RUE SAVARY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1626|0|;34 BIS RUE DE LA MUSE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1627|0|;34 RUE DES SPORTS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1628|0|;35 AV BILLAUD VARENNE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1629|0|;35 RUE ANNE-JOSEPHE THEROIGNE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1630|0|;35 RUE DE BEL AIR;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1631|0|;35 RUE THEROIGNE DE MERICOURT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1632|0|;36 RUE L MAILHO;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1633|0|;37 RUE LEON BLUM;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1634|0|;38 RUE DES HALLES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1635|0|;38 RUE MONTMIRAIL;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1646|0|;4 RUE LEON JOUHAUX;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1647|0|;4 RUE LEONIE BATHIAT DIT ARLETTY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1648|0|;4 RUE LEONIE BATHIAT DIT ARLETTY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1649|0|;4 RUE LEONiIE BATHIAT DIT ARLETTY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1650|0|;40 BIS RUE GUYNEMER;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1651|0|;40 RUE NORMANDIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1652|0|;40 RUE ROBERT DESNOS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1653|0|;41 B AVENUE DU PT KENNEDY;91300;MASSY|La Rochelle, France|46.160329|-1.151139
1654|0|;43 RUE F DELMAS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1655|0|;46 RUE TH BABUT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1656|0|;47 AV DANTON;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1667|0|;5 RUE E BRANLY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1668|0|;5 RUE G MUSSET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1669|0|;5 RUE J INDEKEU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1670|0|;5 RUE MIRABEAU;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1671|0|;5 RUE ORADOUR SUR GLANE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1672|0|;5 SQUARE DE LA SOLIDARITE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1673|0|;5 SQUARE DU HAVRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1674|0|;50 RUE ROBERT DESNOS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1675|0|;50 RUE ROBERT DESNOS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1676|0|;53 BIS RUE DES FRERES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1677|0|;54 RUE DENIS PAPIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1678|0|;55 RUE DE LA TROMPETTE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1679|0|;58 RUE REMPART ST CLAUDE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1680|0|;58 RUE REMPART ST CLAUDE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1681|0|;6 QUAI DE MARANS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1692|0|;63 TER AVENUE EDMOND GRASSET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1693|0|;66 RUE DES MATHIAS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1694|0|;67 RUE DES FRENES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1695|0|;7 ALLEE DE BRUXELLES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1696|0|;7 AVENUE DES AMERIQUES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1697|0|;7 IMP.DE L'HERMITAGE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1698|0|;7 RUE DU DUC;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1699|0|;7 RUE G MORVAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1715|0|;8 RUE RENE MICHAUD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1716|0|;8 RUE RENEE MICHAUD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1717|0|;8 RUE ROBERT DESNOS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1718|0|;8 RUE ROBERT DESNOS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1719|0|;8 RUE S. DE BEAUVOIR APPT 372;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1720|0|;8 RUE SURCOUF;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1721|0|;8 RUE THEROIGNE DE MERICOURT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1722|0|;8 RUE THEROIGNE DE MERICOURT;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1723|0|;82 RUE DES MATHIAS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1724|0|;82 RUE DES MATHIAS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1725|0|;87 AV COLIGNY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1726|0|;9 BIS COURS L GUILLET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1727|0|;9 RUE CHADEAU DE LA CLOCHETERIE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1728|0|;9 RUE DE LA FRANCINE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1729|0|;9 RUE DES BRUYERES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1730|0|;9 RUE FERRE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1731|0|;9 RUE GEORGES MORVAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1732|0|;9 RUE GEORGES MORVAN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1733|0|;91 AVE POINCARE;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1734|0|;ALLEES DE BRUXELLES;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1735|0|1;RUE CAMILLE DES MOULINS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1746|0|;LE BAS PAMPIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1747|0|;LE BAS PAMPIN;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1748|0|;AVENE JEAN MONNET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1749|0|;6 RUE G. MUSSET;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1750|0|;14 RUE DE MISSY;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1751|0|;RUE DU LYONNAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1752|0|;RUE DU LYONNAIS;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
1753|0|;RUE J-P. BLANCHARD;17000;LA ROCHELLE|La Rochelle, France|46.160329|-1.151139
